Position,Win Probability,Average Score,Was Reached?,1,2,3,4,5,6,7,8,9,10,11,12
1 2 3 6 9 10 12,0.0033075,27.1111,Yes,N/A,2,3,1 3,2 3,6,1 6,2 6,9,10,1 10,12
2 3 6 9 11,0.00656023,23.2778,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,N/A,11,3 9
2 3 6 9 11 12,0.000769885,35,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,N/A,11,12
2 3 6 9 10,0.0130196,20.3889,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,10,2 9,2 10
1 2 3 6 9 10 11,0.00690885,25.6944,Yes,N/A,2,3,1 3,2 3,6,1 6,2 6,9,10,11,1 11
2 3 6 9 10 12,0.00147425,31.8889,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,10,2 9,12
1 2 3 6 9 10 11 12,0.000985653,37.2222,Yes,N/A,2,3,1 3,2 3,6,1 6,2 6,9,10,11,12
1 2 3 6 8,0.0994203,6.5,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,2 8,3 8,1 3 8
1 2 3 6 8 12,0.00991761,17.7222,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,2 8,3 8,12
2 3 6 8,0.0584562,10.8611,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,2 8,3 8,N/A
1 2 3 6 8 11,0.0223588,15.8056,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,2 8,11,1 11
2 3 6 8 12,0.00557191,22.1944,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,2 8,3 8,12
1 2 3 6 8 11 12,0.00267312,26.8889,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,2 8,11,12
1 2 3 6 8 10,0.0377543,13.75,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,10,1 10,2 10
1 2 3 6 8 10 12,0.0045435,24.8056,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,10,1 10,12
2 3 6 8 11,0.00971492,21.0833,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,2 8,11,N/A
2 3 6 8 11 12,0.00123335,32.1944,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,2 8,11,12
2 3 6 8 10,0.0183304,19.1944,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,10,3 8,2 10
1 2 3 6 8 10 11,0.0094748,23.3056,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,10,11,2 10
2 3 6 8 10 12,0.00201157,30.5556,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,10,3 8,12
1 2 3 6 8 10 11 12,0.00135115,34.2778,Yes,N/A,2,3,1 3,2 3,6,1 6,8,1 8,10,11,12
2 3 6 9 10 11,0.00288002,30.5556,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,10,11,3 9
2 3 6 9 10 11 12,0.000399132,41.9722,Yes,N/A,2,3,N/A,2 3,6,N/A,2 6,9,10,11,12
1 2 3 6 8 9,0.0537473,11.8889,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,1 9,2 9,3 9
1 2 3 6 8 9 12,0.00661486,22.9722,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,1 9,2 9,12
2 3 6 8 9,0.0250478,17.5556,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,2 8,2 9,3 9
1 2 3 6 8 9 11,0.0136126,21.0833,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,1 9,11,1 11
2 3 6 8 9 12,0.00290602,29.1111,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,2 8,2 9,12
1 2 3 6 8 9 11 12,0.00197444,32.4722,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,1 9,11,12
2 3 6 8 10 11,0.00391994,29.2222,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,10,11,2 10
2 3 6 8 10 11 12,0.000543885,40.5278,Yes,N/A,2,3,N/A,2 3,6,N/A,8,3 6,10,11,12
1 2 3 6 8 9 10,0.0220917,19.1667,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,10,2 9,2 10
1 2 3 6 8 9 10 12,0.00319795,30.3333,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,10,2 9,12
2 3 6 8 9 11,0.00525438,27.7778,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,2 8,11,3 9
2 3 6 8 9 11 12,0.000757154,39.3056,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,2 8,11,12
2 3 6 8 9 10,0.00933686,25.8333,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,10,2 9,2 10
1 2 3 6 8 9 10 11,0.0064468,28.8056,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,10,11,2 10
2 3 6 8 9 10 12,0.00129045,37.25,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,10,2 9,12
1 2 3 6 8 9 10 11 12,0.00107938,40.0833,Yes,N/A,2,3,1 3,2 3,6,1 6,8,9,10,11,12
2 3 7 8 9 10 11,0.00246915,36.1389,Yes,N/A,2,3,N/A,2 3,N/A,7,8,9,10,11,2 10
2 3 7 8 9 10 11 12,0.000406797,47.6667,Yes,N/A,2,3,N/A,2 3,N/A,7,8,9,10,11,12
1 2 3 6 7,0.124035,5.16667,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,3 7,1 3 7,2 3 7
1 2 3 6 7 12,0.0120504,16.4444,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,3 7,1 3 7,12
2 3 6 7,0.0948645,7.66667,Yes,N/A,2,3,N/A,2 3,6,7,2 6,2 7,3 7,2 3 6,2 3 7
1 2 3 6 7 11,0.0294139,14.0833,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,3 7,11,1 11
2 3 6 7 12,0.00852814,19.0556,Yes,N/A,2,3,N/A,2 3,6,7,2 6,2 7,3 7,2 3 6,12
1 2 3 6 7 11 12,0.00336064,25.0833,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,3 7,11,12
1 2 3 6 7 10,0.0497393,11.75,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,10,1 10,2 10
1 2 3 6 7 10 12,0.00596304,22.8056,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,10,1 10,12
2 3 6 7 11,0.0161561,17.2778,Yes,N/A,2,3,N/A,2 3,6,7,2 6,2 7,3 7,11,2 3 7
2 3 6 7 11 12,0.00192346,28.4444,Yes,N/A,2,3,N/A,2 3,6,7,2 6,3 6,3 7,11,12
2 3 6 7 10,0.0271062,15.6667,Yes,N/A,2,3,N/A,2 3,6,7,2 6,3 6,10,2 3 6,2 10
1 2 3 6 7 10 11,0.0126247,21.0556,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,10,11,1 11
2 3 6 7 10 12,0.00297866,27.0278,Yes,N/A,2,3,N/A,2 3,6,7,2 6,2 7,10,2 3 6,12
1 2 3 6 7 10 11 12,0.00175933,32.25,Yes,N/A,2,3,1 3,2 3,6,7,1 7,2 7,10,11,12
1 2 3 6 7 9,0.0702728,9.94444,Yes,N/A,2,3,1 3,2 3,6,7,2 6,9,1 9,2 9,3 9
1 2 3 6 7 9 12,0.00855598,20.9167,Yes,N/A,2,3,1 3,2 3,6,7,2 6,9,1 9,2 9,12
2 3 6 7 9,0.0410284,13.8611,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,3 7,2 9,3 9
1 2 3 6 7 9 11,0.018528,18.6667,Yes,N/A,2,3,1 3,2 3,6,7,2 6,9,1 9,11,1 11
2 3 6 7 9 12,0.00461494,25.4167,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,3 7,2 9,12
1 2 3 6 7 9 11 12,0.00260603,30.0556,Yes,N/A,2,3,1 3,2 3,6,7,2 6,9,1 9,11,12
2 3 6 7 10 11,0.00616689,25.0833,Yes,N/A,2,3,N/A,2 3,6,7,2 6,3 6,10,11,2 10
2 3 6 7 10 11 12,0.000845101,36.4722,Yes,N/A,2,3,N/A,2 3,6,7,2 6,2 7,10,11,12
1 2 3 6 7 9 10,0.0288405,16.7778,Yes,N/A,2,3,1 3,2 3,6,7,1 7,9,10,1 10,2 10
1 2 3 6 7 9 10 12,0.00418087,27.8333,Yes,N/A,2,3,1 3,2 3,6,7,1 7,9,10,1 10,12
2 3 6 7 9 11,0.00865118,23.8889,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,3 7,11,3 9
2 3 6 7 9 11 12,0.00120896,35.0278,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,3 7,11,12
2 3 6 7 9 10,0.0138579,21.7222,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,10,2 9,3 9
1 2 3 6 7 9 10 11,0.00853265,26,Yes,N/A,2,3,1 3,2 3,6,7,1 7,9,10,11,1 11
2 3 6 7 9 10 12,0.00188618,33.2222,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,10,2 9,12
1 2 3 6 7 9 10 11 12,0.00140928,37.3611,Yes,N/A,2,3,1 3,2 3,6,7,1 7,9,10,11,12
2 3 6 8 9 10 11,0.00241143,35.8611,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,10,11,2 10
2 3 6 8 9 10 11 12,0.000398418,47.3056,Yes,N/A,2,3,N/A,2 3,6,N/A,8,9,10,11,12
1 2 3 6 7 8,0.0858942,8.52778,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,2 8,3 8,1 3 8
1 2 3 6 7 8 12,0.0106182,19.3333,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,2 8,3 8,12
2 3 6 7 8,0.0540433,12.1389,Yes,N/A,2,3,N/A,2 3,6,7,8,3 6,2 8,3 8,2 3 7
1 2 3 6 7 8 11,0.0240333,16.8889,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,2 8,11,1 11
2 3 6 7 8 12,0.00637527,23.25,Yes,N/A,2,3,N/A,2 3,6,7,8,3 6,2 8,3 8,12
1 2 3 6 7 8 11 12,0.00336434,28.0278,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,2 8,11,12
1 2 3 6 7 8 10,0.037932,14.7778,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,10,1 10,2 10
1 2 3 6 7 8 10 12,0.0054813,25.8056,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,10,1 10,12
2 3 6 7 8 11,0.0117027,21.9444,Yes,N/A,2,3,N/A,2 3,6,7,8,3 6,2 8,11,2 3 7
2 3 6 7 8 11 12,0.00172504,32.7222,Yes,N/A,2,3,N/A,2 3,6,7,8,3 6,2 8,11,12
2 3 6 7 8 10,0.0192791,19.9722,Yes,N/A,2,3,N/A,2 3,6,7,8,2 7,10,3 8,2 10
1 2 3 6 7 8 10 11,0.0113639,23.8333,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,10,11,1 11
2 3 6 7 8 10 12,0.00262758,31.2222,Yes,N/A,2,3,N/A,2 3,6,7,8,2 7,10,3 8,12
1 2 3 6 7 8 10 11 12,0.0018655,34.9167,Yes,N/A,2,3,1 3,2 3,6,7,8,1 8,10,11,12
2 3 6 7 9 10 11,0.00374292,31.25,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,10,11,3 9
2 3 6 7 9 10 11 12,0.000605567,42.6667,Yes,N/A,2,3,N/A,2 3,6,7,2 6,9,10,11,12
1 2 3 6 7 8 9,0.0510458,13.2778,Yes,N/A,2,3,1 3,2 3,6,7,8,9,1 9,2 9,3 9
1 2 3 6 7 8 9 12,0.0075528,24,Yes,N/A,2,3,1 3,2 3,6,7,8,9,1 9,2 9,12
2 3 6 7 8 9,0.0267498,18.2222,Yes,N/A,2,3,N/A,2 3,6,7,8,9,2 8,2 9,3 9
1 2 3 6 7 8 9 11,0.0157844,21.8611,Yes,N/A,2,3,1 3,2 3,6,7,8,9,1 9,11,1 11
2 3 6 7 8 9 12,0.00375378,29.5,Yes,N/A,2,3,N/A,2 3,6,7,8,9,2 8,2 9,12
1 2 3 6 7 8 9 11 12,0.00262747,32.8056,Yes,N/A,2,3,1 3,2 3,6,7,8,9,1 9,11,12
2 3 6 7 8 10 11,0.00516428,29.3611,Yes,N/A,2,3,N/A,2 3,6,7,8,3 6,10,11,2 10
2 3 6 7 8 10 11 12,0.00083546,40.4722,Yes,N/A,2,3,N/A,2 3,6,7,8,2 7,10,11,12
1 2 3 6 7 8 9 10,0.0242342,19.8611,Yes,N/A,2,3,1 3,2 3,6,7,8,9,10,1 10,2 10
1 2 3 6 7 8 9 10 12,0.00411504,30.6944,Yes,N/A,2,3,1 3,2 3,6,7,8,9,10,1 10,12
2 3 6 7 8 9 11,0.00691152,27.6389,Yes,N/A,2,3,N/A,2 3,6,7,8,9,2 8,11,3 9
2 3 6 7 8 9 11 12,0.00115632,38.9167,Yes,N/A,2,3,N/A,2 3,6,7,8,9,2 8,11,12
2 3 6 7 8 9 10,0.0111649,25.6111,Yes,N/A,2,3,N/A,2 3,6,7,8,9,10,2 9,2 10
1 2 3 6 7 8 9 10 11,0.0082943,28.6944,Yes,N/A,2,3,1 3,2 3,6,7,8,9,10,11,1 11
2 3 6 7 8 9 10 12,0.00181471,37,Yes,N/A,2,3,N/A,2 3,6,7,8,9,10,2 9,12
1 2 3 6 7 8 9 10 11 12,0.00157257,39.6944,Yes,N/A,2,3,1 3,2 3,6,7,8,9,10,11,12
1 2 3 5,0.160151,2.77778,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,2 3 5,1 2 3 5,N/A
1 2 3 5 12,0.0115288,13.8333,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,2 3 5,1 2 3 5,12
2 3 5,0.122942,5.52778,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,2 3 5,N/A,N/A
1 2 3 5 11,0.0279302,12,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,2 3 5,11,1 11
2 3 5 12,0.00795896,16.7778,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,2 3 5,N/A,12
1 2 3 5 11 12,0.00249475,23.3889,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,2 3 5,11,12
1 2 3 5 10,0.0505473,9.72222,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,10,1 10,2 10
1 2 3 5 10 12,0.00468599,21.1944,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,10,1 10,12
2 3 5 11,0.0159179,15.3611,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,2 3 5,11,N/A
2 3 5 11 12,0.00151781,26.2222,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,2 3 5,11,12
2 3 5 10,0.0256773,14.0278,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,10,N/A,2 10
1 2 3 5 10 11,0.0103178,19.6667,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,10,11,2 10
2 3 5 10 12,0.00207667,25.8056,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,10,N/A,12
1 2 3 5 10 11 12,0.00116456,31.0833,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,1 3 5,10,11,12
1 2 3 5 9,0.0800659,7.47222,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,1 9,2 9,3 9
1 2 3 5 9 12,0.00756469,18.8611,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,1 9,2 9,12
2 3 5 9,0.0590992,10.9167,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,2 3 5,2 9,3 9
1 2 3 5 9 11,0.0169361,17.2778,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,1 9,11,1 11
2 3 5 9 12,0.00496463,22.25,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,2 3 5,2 9,12
1 2 3 5 9 11 12,0.00192052,28.8056,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,1 9,11,12
2 3 5 10 11,0.00491065,23.6389,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,10,11,2 10
2 3 5 10 11 12,0.000529486,35.1111,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,N/A,10,11,12
1 2 3 5 9 10,0.0287224,15.0833,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,10,1 10,2 10
1 2 3 5 9 10 12,0.0033244,26.6667,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,10,1 10,12
2 3 5 9 11,0.00924338,21.0833,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,2 3 5,11,3 9
2 3 5 9 11 12,0.00102934,32.5278,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,2 3 5,11,12
2 3 5 9 10,0.0162799,19.1389,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,10,2 9,2 10
1 2 3 5 9 10 11,0.0069455,25.2222,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,10,11,1 11
2 3 5 9 10 12,0.00170952,30.7778,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,10,2 9,12
1 2 3 5 9 10 11 12,0.000943499,36.7222,Yes,N/A,2,3,1 3,5,1 5,2 5,3 5,9,10,11,12
1 2 3 5 8,0.108802,5.83333,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,2 8,3 8,1 3 8
1 2 3 5 8 12,0.0103565,16.8333,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,2 8,3 8,12
2 3 5 8,0.060821,11.0833,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,2 8,3 8,N/A
1 2 3 5 8 11,0.0235668,15.3611,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,2 8,11,1 11
2 3 5 8 12,0.00561636,22.2222,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,2 8,3 8,12
1 2 3 5 8 11 12,0.00271035,26.5833,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,2 8,11,12
1 2 3 5 8 10,0.0378539,13.1667,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,10,3 8,2 10
1 2 3 5 8 10 12,0.00440327,24.5,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,10,3 8,12
2 3 5 8 11,0.0095752,21.4722,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,2 8,11,N/A
2 3 5 8 11 12,0.00118427,32.5,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,2 8,11,12
2 3 5 8 10,0.016649,19.5556,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,10,3 8,2 10
1 2 3 5 8 10 11,0.0093331,22.9167,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,10,11,1 11
2 3 5 8 10 12,0.00185062,31.1667,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,10,3 8,12
1 2 3 5 8 10 11 12,0.00129712,34.1667,Yes,N/A,2,3,1 3,5,1 5,2 5,8,1 8,10,11,12
2 3 5 9 10 11,0.003423,29.25,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,10,11,2 10
2 3 5 9 10 11 12,0.000443664,40.8056,Yes,N/A,2,3,N/A,5,N/A,2 5,3 5,9,10,11,12
1 2 3 5 8 9,0.0576171,11.0556,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,2 8,3 8,3 9
1 2 3 5 8 9 12,0.00676403,22.25,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,1 9,3 8,12
2 3 5 8 9,0.0321439,16.1111,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,2 8,3 8,3 9
1 2 3 5 8 9 11,0.0143281,20.5833,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,2 8,11,3 9
2 3 5 8 9 12,0.00352938,27.5,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,2 8,3 8,12
1 2 3 5 8 9 11 12,0.00199028,31.8889,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,2 8,11,12
2 3 5 8 10 11,0.00339721,29.8333,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,10,11,2 10
2 3 5 8 10 11 12,0.000477181,41.2222,Yes,N/A,2,3,N/A,5,N/A,2 5,8,N/A,10,11,12
1 2 3 5 8 9 10,0.0228594,18.7778,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,10,3 8,3 9
1 2 3 5 8 9 10 12,0.00321072,29.9444,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,10,1 10,12
2 3 5 8 9 11,0.00652927,26.3056,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,2 8,11,3 9
2 3 5 8 9 11 12,0.000890775,37.75,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,2 8,11,12
2 3 5 8 9 10,0.010812,24.5,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,10,3 8,3 9
1 2 3 5 8 9 10 11,0.00648174,28.4167,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,10,11,3 9
2 3 5 8 9 10 12,0.00143472,36.0278,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,10,3 8,12
1 2 3 5 8 9 10 11 12,0.00105436,39.5556,Yes,N/A,2,3,1 3,5,1 5,2 5,8,9,10,11,12
1 2 3 5 7,0.13329,4.69444,Yes,N/A,2,3,1 3,5,1 5,7,1 7,2 7,3 7,1 3 7,5 7
1 2 3 5 7 12,0.0125514,15.5556,Yes,N/A,2,3,1 3,5,1 5,7,1 7,2 7,3 7,1 3 7,12
2 3 5 7,0.0860768,9.16667,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,3 7,N/A,5 7
1 2 3 5 7 11,0.0311979,13.3056,Yes,N/A,2,3,1 3,5,1 5,7,3 5,2 7,3 7,11,1 11
2 3 5 7 12,0.00751124,20.4444,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,3 7,N/A,12
1 2 3 5 7 11 12,0.00344153,24.5833,Yes,N/A,2,3,1 3,5,1 5,7,3 5,2 7,3 7,11,12
1 2 3 5 7 10,0.051917,11.1944,Yes,N/A,2,3,1 3,5,1 5,7,3 5,2 7,10,1 10,2 10
1 2 3 5 7 10 12,0.00593029,22.5556,Yes,N/A,2,3,1 3,5,1 5,7,3 5,2 7,10,1 10,12
2 3 5 7 11,0.0155655,18.2222,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,3 7,11,5 7
2 3 5 7 11 12,0.00180597,29.4167,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,3 7,11,12
2 3 5 7 10,0.0242627,17.5,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,10,N/A,2 10
1 2 3 5 7 10 11,0.0126094,20.5833,Yes,N/A,2,3,1 3,5,1 5,7,1 7,2 7,10,11,2 10
2 3 5 7 10 12,0.00255316,28.9722,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,10,N/A,12
1 2 3 5 7 10 11 12,0.00172897,31.9444,Yes,N/A,2,3,1 3,5,1 5,7,3 5,2 7,10,11,12
1 2 3 5 7 9,0.0745449,9.25,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,3 7,2 9,3 9
1 2 3 5 7 9 12,0.00869249,20.3611,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,3 7,2 9,12
2 3 5 7 9,0.0402735,14.9167,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,3 7,2 9,3 9
1 2 3 5 7 9 11,0.0184869,18.75,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,3 7,11,1 11
2 3 5 7 9 12,0.00448145,26.2778,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,3 7,2 9,12
1 2 3 5 7 9 11 12,0.00250754,29.8889,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,1 9,11,12
2 3 5 7 10 11,0.00582673,26.3056,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,10,11,2 10
2 3 5 7 10 11 12,0.000767702,37.8889,Yes,N/A,2,3,N/A,5,N/A,7,3 5,2 7,10,11,12
1 2 3 5 7 9 10,0.0298658,16.4722,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,10,2 9,2 10
1 2 3 5 7 9 10 12,0.00412713,27.6667,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,10,2 9,12
2 3 5 7 9 11,0.00810873,25.1944,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,3 7,11,3 9
2 3 5 7 9 11 12,0.00112477,36.3889,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,3 7,11,12
2 3 5 7 9 10,0.0140488,23.1667,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,10,2 9,2 10
1 2 3 5 7 9 10 11,0.00842932,25.8611,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,10,11,2 10
2 3 5 7 9 10 12,0.00182638,34.6111,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,10,2 9,12
1 2 3 5 7 9 10 11 12,0.00134411,37.0278,Yes,N/A,2,3,1 3,5,1 5,7,1 7,9,10,11,12
2 3 5 8 9 10 11,0.00269072,34.5556,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,10,11,3 9
2 3 5 8 9 10 11 12,0.000426246,46.0833,Yes,N/A,2,3,N/A,5,N/A,2 5,8,9,10,11,12
1 2 3 5 7 8,0.0933188,7.52778,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,2 8,3 8,5 7
1 2 3 5 7 8 12,0.0111241,18.3611,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,2 8,3 8,12
2 3 5 7 8,0.0459581,13.9167,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,2 8,3 8,5 7
1 2 3 5 7 8 11,0.0247227,16.4444,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,2 8,11,1 11
2 3 5 7 8 12,0.00527898,25.1944,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,2 8,3 8,12
1 2 3 5 7 8 11 12,0.00341279,27.3889,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,2 8,11,12
1 2 3 5 7 8 10,0.0380901,14.3611,Yes,N/A,2,3,1 3,5,1 5,7,8,2 7,10,3 8,2 10
1 2 3 5 7 8 10 12,0.00530576,25.6389,Yes,N/A,2,3,1 3,5,1 5,7,8,2 7,10,3 8,12
2 3 5 7 8 11,0.00988242,23.6944,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,2 8,11,5 7
2 3 5 7 8 11 12,0.00142074,34.8056,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,2 8,11,12
2 3 5 7 8 10,0.0157195,22.1389,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,10,3 8,2 10
1 2 3 5 7 8 10 11,0.0110809,23.4167,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,10,11,2 10
2 3 5 7 8 10 12,0.00209221,33.6667,Yes,N/A,2,3,N/A,5,N/A,7,8,2 7,10,3 8,12
1 2 3 5 7 8 10 11 12,0.00179196,34.4722,Yes,N/A,2,3,1 3,5,1 5,7,8,1 8,10,11,12
2 3 5 7 9 10 11,0.0036214,33.0278,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,10,11,2 10
2 3 5 7 9 10 11 12,0.000558946,44.5,Yes,N/A,2,3,N/A,5,N/A,7,3 5,9,10,11,12
1 2 3 5 7 8 9,0.0551291,12.25,Yes,N/A,2,3,1 3,5,1 5,7,8,9,2 8,2 9,3 9
1 2 3 5 7 8 9 12,0.00781107,23.2222,Yes,N/A,2,3,1 3,5,1 5,7,8,9,2 8,2 9,12
